frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,source_video,hip_center_x,hip_center_y,stance_width,footwork_label
frame_273_trim_3.jpg,0.6093055605888367,0.4462342858314514,0.6589325070381165,0.4566828906536102,0.6177806258201599,0.5795934796333313,0.6447703242301941,0.5836057066917419,0.6139946579933167,0.6534770131111145,0.6534324288368225,0.6715711355209351,0.6154506802558899,0.73670494556427,0.6563400030136108,0.768571138381958,0.6156321167945862,0.7468060851097107,0.6734772324562073,0.8009103536605835,open_video_trim_3,0.631275475025177,0.5815995931625366,0.04088932275772095,Forehand_Mid
frame_274_trim_3.jpg,0.6039063930511475,0.4194575846195221,0.6515505909919739,0.424379825592041,0.6108515858650208,0.551733672618866,0.6354995965957642,0.5579313635826111,0.6099263429641724,0.635064959526062,0.635405421257019,0.6475579738616943,0.6126527190208435,0.7275735139846802,0.6325360536575317,0.739161491394043,0.6178119778633118,0.7465911507606506,0.6434253454208374,0.7667152881622314,open_video_trim_3,0.6231755912303925,0.5548325181007385,0.019883334636688232,Forehand_Mid
frame_275_trim_3.jpg,0.5993973612785339,0.4043483734130859,0.6448684930801392,0.4082509279251098,0.6040260195732117,0.5320723652839661,0.6286277174949646,0.5379796028137207,0.6024644374847412,0.6136580109596252,0.6209283471107483,0.628230094909668,0.6001843214035034,0.7041294574737549,0.6114148497581482,0.7150371074676514,0.5925530195236206,0.735255777835846,0.6147273182868958,0.742699921131134,open_video_trim_3,0.6163268685340881,0.5350259840488434,0.011230528354644775,Forehand_Mid
frame_276_trim_3.jpg,0.5933418273925781,0.4100333750247955,0.639025866985321,0.4124709963798523,0.5972715020179749,0.5327011942863464,0.6206109523773193,0.5408748984336853,0.5915331244468689,0.6018967628479004,0.6104045510292053,0.6255542635917664,0.5845319032669067,0.6867227554321289,0.596373975276947,0.7136566638946533,0.5820035934448242,0.7018011808395386,0.5926355719566345,0.7280042767524719,open_video_trim_3,0.6089412271976471,0.5367880463600159,0.011842072010040283,Forehand_Mid
frame_277_trim_3.jpg,0.5879715085029602,0.4219837188720703,0.6315006017684937,0.4275113642215729,0.5905066728591919,0.5416306257247925,0.6139837503433228,0.5495138764381409,0.5772932171821594,0.6003011465072632,0.6032410264015198,0.6323363780975342,0.5704250335693359,0.6699252724647522,0.5871455073356628,0.7223069071769714,0.57106614112854,0.6728160977363586,0.5941806435585022,0.7313324809074402,open_video_trim_3,0.6022452116012573,0.5455722510814667,0.016720473766326904,Forehand_Mid
frame_278_trim_3.jpg,0.582085907459259,0.426543265581131,0.625521719455719,0.4319266080856323,0.5835649371147156,0.5485011339187622,0.6064674258232117,0.5557942986488342,0.5718532800674438,0.5970038175582886,0.6007921695709229,0.6343298554420471,0.5635338425636292,0.6480225920677185,0.5877305865287781,0.7199293971061707,0.5637043118476868,0.6404515504837036,0.5924858450889587,0.7318026423454285,open_video_trim_3,0.5950161814689636,0.5521477162837982,0.024196743965148926,Forehand_Mid
frame_279_trim_3.jpg,0.576618492603302,0.4270529747009277,0.6172353625297546,0.4275498390197754,0.5780254006385803,0.5401391386985779,0.6012815833091736,0.547433614730835,0.5697582364082336,0.5893685817718506,0.5994808673858643,0.6208860874176025,0.5642231106758118,0.6513366103172302,0.5910794138908386,0.7002325654029846,0.564020574092865,0.6489376425743103,0.5955475568771362,0.7326388359069824,open_video_trim_3,0.589653491973877,0.5437863767147064,0.026856303215026855,Forehand_Mid
frame_28_trim_3.jpg,0.576618492603302,0.4270529747009277,0.6172353625297546,0.4275498390197754,0.5780254006385803,0.5401391386985779,0.6012815833091736,0.547433614730835,0.5697582364082336,0.5893685817718506,0.5994808673858643,0.6208860874176025,0.5642231106758118,0.6513366103172302,0.5910794138908386,0.7002325654029846,0.564020574092865,0.6489376425743103,0.5955475568771362,0.7326388359069824,open_video_trim_3,0.589653491973877,0.5437863767147064,0.026856303215026855,Forehand_Mid
frame_280_trim_3.jpg,0.5714492797851562,0.427794873714447,0.609933614730835,0.4235468804836273,0.5728720426559448,0.5416414737701416,0.5955002307891846,0.5459011793136597,0.5681726932525635,0.5820550918579102,0.5953720211982727,0.6043398380279541,0.5645471811294556,0.6475100517272949,0.5942447781562805,0.668724000453949,0.5649781823158264,0.6559389233589172,0.5959888100624084,0.7123197913169861,open_video_trim_3,0.5841861367225647,0.5437713265419006,0.02969759702682495,Forehand_Mid
frame_281_trim_3.jpg,0.5707857012748718,0.4266633093357086,0.607344925403595,0.4210392832756042,0.5710384845733643,0.5322680473327637,0.5920670032501221,0.536891758441925,0.5649545192718506,0.5793624520301819,0.5903280973434448,0.5956956744194031,0.5645594000816345,0.6475092172622681,0.593052327632904,0.6481641530990601,0.5649777054786682,0.6564720273017883,0.5923071503639221,0.6845418810844421,open_video_trim_3,0.5815527439117432,0.5345799028873444,0.02849292755126953,Forehand_Mid
frame_282_trim_3.jpg,0.5703908205032349,0.4157032370567322,0.6064029932022095,0.4110302627086639,0.5709913969039917,0.519356906414032,0.5921836495399475,0.5221640467643738,0.5647141933441162,0.5755801200866699,0.5904415845870972,0.5684614777565002,0.564574658870697,0.6429719924926758,0.5888785123825073,0.6271225810050964,0.5644505620002747,0.6578994393348694,0.5889231562614441,0.660602331161499,open_video_trim_3,0.5815875232219696,0.5207604765892029,0.024303853511810303,Forehand_Mid
frame_283_trim_3.jpg,0.5722739100456238,0.3988687098026275,0.606689989566803,0.3939334154129028,0.5717523694038391,0.5025227069854736,0.5928266644477844,0.5055235028266907,0.564630389213562,0.5695701241493225,0.5910972356796265,0.5537059307098389,0.5658642053604126,0.6429476141929626,0.5892366170883179,0.6213158965110779,0.562362551689148,0.653639554977417,0.5888697504997253,0.6281023621559143,open_video_trim_3,0.5822895169258118,0.5040231049060822,0.023372411727905273,Forehand_Backcourt
frame_284_trim_3.jpg,0.5754310488700867,0.3883541226387024,0.6067317724227905,0.382133424282074,0.5735792517662048,0.4916759431362152,0.5937982201576233,0.4940680563449859,0.5649654865264893,0.5600303411483765,0.5939165353775024,0.5456215143203735,0.5694349408149719,0.6400513648986816,0.5927644371986389,0.6063700318336487,0.5625721216201782,0.6524031162261963,0.5916450619697571,0.6085253357887268,open_video_trim_3,0.5836887359619141,0.4928719997406006,0.023329496383666992,Forehand_Backcourt
frame_285_trim_3.jpg,0.5777280330657959,0.3880038857460022,0.6085126996040344,0.3820231258869171,0.5764444470405579,0.4888974726200104,0.5956920981407166,0.4908239841461181,0.5671974420547485,0.5555174946784973,0.596222460269928,0.5447240471839905,0.5738744139671326,0.6308714747428894,0.5980241894721985,0.5918243527412415,0.562914252281189,0.652606189250946,0.5939862132072449,0.6006393432617188,open_video_trim_3,0.5860682725906372,0.48986072838306427,0.024149775505065918,Forehand_Backcourt
frame_286_trim_3.jpg,0.5813109874725342,0.393924206495285,0.6093798279762268,0.3904924392700195,0.5807347893714905,0.4943442344665527,0.5984972715377808,0.4951750040054321,0.5678102374076843,0.5532487034797668,0.5992746949195862,0.5420664548873901,0.5770353078842163,0.6239895820617676,0.5983726382255554,0.5971164703369141,0.5646053552627563,0.6508535742759705,0.5939677953720093,0.6050049662590027,open_video_trim_3,0.5896160304546356,0.4947596192359924,0.02133733034133911,Forehand_Backcourt
frame_287_trim_3.jpg,0.5836159586906433,0.3976567685604095,0.6097142100334167,0.3938349187374115,0.5829967260360718,0.4960350394248962,0.6004804372787476,0.4968010783195495,0.56690913438797,0.5533715486526489,0.6011585593223572,0.5357956290245056,0.5781928896903992,0.6182746887207031,0.5984230637550354,0.5947920083999634,0.5663222074508667,0.6481982469558716,0.5941452383995056,0.606817901134491,open_video_trim_3,0.5917385816574097,0.49641805887222284,0.02023017406463623,Forehand_Backcourt
frame_288_trim_3.jpg,0.5843200087547302,0.3935280740261078,0.609802782535553,0.3924514055252075,0.5836811661720276,0.4915438592433929,0.6009131669998169,0.4914847612380981,0.5668929219245911,0.5498968958854675,0.6011766195297241,0.5354684591293335,0.5788535475730896,0.612202525138855,0.5982683300971985,0.5943191051483154,0.5693877935409546,0.6446702480316162,0.5942466259002686,0.6076136827468872,open_video_trim_3,0.5922971665859222,0.4915143102407455,0.019414782524108887,Forehand_Backcourt
frame_289_trim_3.jpg,0.5838485360145569,0.3835015594959259,0.6095766425132751,0.3852377533912658,0.5828230977058411,0.4784909784793854,0.6002188324928284,0.4793772995471954,0.5670350790023804,0.539516270160675,0.600437581539154,0.5313805937767029,0.5781401991844177,0.6054793000221252,0.5984848737716675,0.5909597873687744,0.5706161856651306,0.6427891254425049,0.5953227877616882,0.6053898334503174,open_video_trim_3,0.5915209650993347,0.4789341390132904,0.020344674587249756,Forehand_Backcourt
frame_29_trim_3.jpg,0.5838485360145569,0.3835015594959259,0.6095766425132751,0.3852377533912658,0.5828230977058411,0.4784909784793854,0.6002188324928284,0.4793772995471954,0.5670350790023804,0.539516270160675,0.600437581539154,0.5313805937767029,0.5781401991844177,0.6054793000221252,0.5984848737716675,0.5909597873687744,0.5706161856651306,0.6427891254425049,0.5953227877616882,0.6053898334503174,open_video_trim_3,0.5915209650993347,0.4789341390132904,0.020344674587249756,Forehand_Backcourt
frame_290_trim_3.jpg,0.5838485360145569,0.3835015594959259,0.6095766425132751,0.3852377533912658,0.5828230977058411,0.4784909784793854,0.6002188324928284,0.4793772995471954,0.5670350790023804,0.539516270160675,0.600437581539154,0.5313805937767029,0.5781401991844177,0.6054793000221252,0.5984848737716675,0.5909597873687744,0.5706161856651306,0.6427891254425049,0.5953227877616882,0.6053898334503174,open_video_trim_3,0.5915209650993347,0.4789341390132904,0.020344674587249756,Forehand_Backcourt
frame_291_trim_3.jpg,0.5852836966514587,0.3755500614643097,0.6006847620010376,0.3832235634326935,0.5680112242698669,0.4445132613182068,0.5781286954879761,0.4427649974822998,0.561813235282898,0.5307114720344543,0.5809694528579712,0.5048064589500427,0.5667514801025391,0.6075741052627563,0.5982464551925659,0.5737080574035645,0.5546967387199402,0.6290910243988037,0.6003438830375671,0.5870966911315918,open_video_trim_3,0.5730699598789215,0.4436391294002533,0.031494975090026855,Forehand_Backcourt
frame_292_trim_3.jpg,0.5819193124771118,0.385270357131958,0.6015192270278931,0.3982524573802948,0.5691749453544617,0.4660922288894653,0.586908221244812,0.4650778472423553,0.5562137961387634,0.5370329022407532,0.5930131673812866,0.5285323262214661,0.5560861229896545,0.6096470952033997,0.6031166315078735,0.5898416042327881,0.5407693386077881,0.6290821433067322,0.6020336151123047,0.6024091839790344,open_video_trim_3,0.5780415832996368,0.4655850380659103,0.047030508518218994,Forehand_Backcourt
frame_293_trim_3.jpg,0.5767533779144287,0.3997943997383117,0.5950843691825867,0.4011639654636383,0.5646349191665649,0.4837245345115661,0.5825799107551575,0.4788249731063843,0.5471633076667786,0.5430187582969666,0.5925599336624146,0.5354456305503845,0.550675094127655,0.6131262183189392,0.6030580401420593,0.5931050777435303,0.5364763736724854,0.6297910809516907,0.6022263169288635,0.6074208617210388,open_video_trim_3,0.5736074149608612,0.4812747538089752,0.0523829460144043,Forehand_Backcourt
frame_294_trim_3.jpg,0.5613300204277039,0.3994450569152832,0.5833882093429565,0.4013631939888,0.5556228756904602,0.4944081604480743,0.5703336000442505,0.4928926825523376,0.5400714874267578,0.5486916303634644,0.5915234684944153,0.5358510613441467,0.5494441390037537,0.6170387268066406,0.6024609804153442,0.5925227403640747,0.5353508591651917,0.6309579610824585,0.6021672487258911,0.6071631908416748,open_video_trim_3,0.5629782378673553,0.49365042150020594,0.053016841411590576,Forehand_Backcourt
frame_295_trim_3.jpg,0.5406874418258667,0.3955421447753906,0.5740355849266052,0.3984445333480835,0.5484182834625244,0.4936902225017547,0.5670061111450195,0.491971492767334,0.5358479619026184,0.5543566346168518,0.5800074934959412,0.5390122532844543,0.5487297773361206,0.621150553226471,0.5904640555381775,0.5982200503349304,0.5364109873771667,0.6315240859985352,0.5897554755210876,0.608509361743927,open_video_trim_3,0.557712197303772,0.4928308576345444,0.041734278202056885,Recovery_Ready
frame_296_trim_3.jpg,0.5301968455314636,0.383110374212265,0.5650342702865601,0.3855758607387543,0.5399280786514282,0.4835427701473236,0.5584072470664978,0.4825209975242615,0.5370603799819946,0.5524923205375671,0.5646042227745056,0.5381223559379578,0.547009289264679,0.6207942962646484,0.5687986016273499,0.6023622155189514,0.5369342565536499,0.6321253180503845,0.5647051930427551,0.6154775023460388,open_video_trim_3,0.549167662858963,0.48303188383579254,0.0217893123626709,Recovery_Ready
frame_297_trim_3.jpg,0.5227299928665161,0.3704133331775665,0.5569705367088318,0.3719573318958282,0.5307958126068115,0.4790739417076111,0.5495696663856506,0.4774341583251953,0.5307931900024414,0.5502161383628845,0.5471601486206055,0.5361092686653137,0.5374957323074341,0.6193317174911499,0.5493623614311218,0.6049293875694275,0.5330597162246704,0.6346710324287415,0.5439911484718323,0.6250582933425903,open_video_trim_3,0.5401827394962311,0.4782540500164032,0.011866629123687744,Recovery_Ready
frame_298_trim_3.jpg,0.5147399306297302,0.3726740777492523,0.5473546385765076,0.3699604868888855,0.5212638974189758,0.4781038761138916,0.5394936800003052,0.4789941310882568,0.5145278573036194,0.5485213398933411,0.5354853272438049,0.5403496623039246,0.5195298790931702,0.6239315867424011,0.5361670851707458,0.6139488220214844,0.5120971202850342,0.6447208523750305,0.5275670886039734,0.633000373840332,open_video_trim_3,0.5303787887096405,0.4785490036010742,0.016637206077575684,Recovery_Ready
frame_299_trim_3.jpg,0.5056305527687073,0.3900896310806274,0.5372391939163208,0.3801272511482239,0.5108548998832703,0.4963006377220154,0.5297362804412842,0.4966758489608764,0.4937166571617126,0.5573779344558716,0.5270065069198608,0.5543184876441956,0.4943434596061706,0.6392293572425842,0.5294281840324402,0.6281670928001404,0.4797426462173462,0.6616557836532593,0.5224421620368958,0.6392086148262024,open_video_trim_3,0.5202955901622772,0.4964882433414459,0.03508472442626959,Recovery_Ready
frame_3_trim_3.jpg,0.5056305527687073,0.3900896310806274,0.5372391939163208,0.3801272511482239,0.5108548998832703,0.4963006377220154,0.5297362804412842,0.4966758489608764,0.4937166571617126,0.5573779344558716,0.5270065069198608,0.5543184876441956,0.4943434596061706,0.6392293572425842,0.5294281840324402,0.6281670928001404,0.4797426462173462,0.6616557836532593,0.5224421620368958,0.6392086148262024,open_video_trim_3,0.5202955901622772,0.4964882433414459,0.03508472442626959,Recovery_Ready
frame_30_trim_3.jpg,0.4141819775104522,0.3602107465267181,0.4526968002319336,0.3238188624382019,0.4316205382347107,0.5575672388076782,0.4383033514022827,0.5600664615631104,0.4651419222354889,0.6512553095817566,0.4586897492408752,0.7026400566101074,0.4558079838752746,0.7762749791145325,0.4452060163021087,0.869958758354187,0.4839083254337311,0.7803029417991638,0.4828688502311706,0.910270094871521,open_video_trim_3,0.4349619448184967,0.5588168501853943,0.010601967573165894,Backhand_Mid
frame_300_trim_3.jpg,0.4837122559547424,0.3853932619094848,0.5173947811126709,0.4032463431358337,0.4899342358112335,0.542102575302124,0.5130420327186584,0.5371354818344116,0.4717572629451751,0.584362268447876,0.5175060629844666,0.5727357864379883,0.4647648632526397,0.657663881778717,0.5244647264480591,0.6180363297462463,0.4618716835975647,0.6806204319000244,0.5271324515342712,0.64447021484375,open_video_trim_3,0.501488134264946,0.5396190285682678,0.05969986319541937,Recovery_Ready
frame_301_trim_3.jpg,0.473516970872879,0.4005085229873657,0.5112389326095581,0.4038110673427582,0.4822630882263183,0.5412676334381104,0.50400310754776,0.5249163508415222,0.4703401923179626,0.5875912308692932,0.5120627880096436,0.5515810251235962,0.4635550081729889,0.6652134656906128,0.5234600305557251,0.6124098896980286,0.4582844376564026,0.6871411204338074,0.5276129245758057,0.6502889394760132,open_video_trim_3,0.4931330978870392,0.5330919921398163,0.059905022382736206,Recovery_Ready
frame_302_trim_3.jpg,0.4585937857627868,0.4180295765399933,0.4978851079940796,0.4116455316543579,0.4709011018276214,0.5453518629074097,0.4937330186367035,0.530694305896759,0.4622942507266998,0.5880506634712219,0.502274751663208,0.5616101026535034,0.463296502828598,0.667422890663147,0.5126002430915833,0.6287964582443237,0.4559074938297272,0.6867556571960449,0.51808762550354,0.6562404036521912,open_video_trim_3,0.4823170602321625,0.5380230844020844,0.04930374026298523,Recovery_Ready
